"station_id","year","avg_maxtemp","avg_mintemp","total_precipitation"
USC00336118,2002.0,159.0302197802197802,59.3214285714285714,9916
USC00336118,2003.0,142.4191780821917808,44.9150684931506849,11347
USC00336118,2004.0,147.2650273224043716,50.0437158469945355,10398
USC00336118,2005.0,152.1377410468319559,53.0384615384615385,10661
USC00336118,2006.0,158.2170329670329670,62.7417582417582418,11054
USC00336118,2007.0,154.7138643067846608,53.6558823529411765,11064
USC00336118,2008.0,108.5076923076923077,7.2432432432432432,11197
USC00336118,2009.0,149.9093406593406593,44.8324175824175824,8252
USC00336118,2010.0,157.1767955801104972,55.2679558011049724,9094
USC00336118,2011.0,157.3571428571428571,59.9725274725274725,13911
USC00336118,2012.0,173.7158469945355191,66.7896174863387978,9357
USC00336118,2013.0,149.7068493150684932,50.8630136986301370,10991
USC00336118,2014.0,141.5302197802197802,36.1373626373626374,10382
USC00336196,1985.0,150.5906593406593407,39.3671232876712329,9973
USC00336196,1986.0,152.4547945205479452,52.7479452054794521,9620
USC00336196,1987.0,155.7890410958904110,53.6181318681318681,8901
USC00336196,1988.0,151.8934426229508197,38.8907103825136612,6740
USC00336196,1989.0,140.0000000000000000,36.6054794520547945,10021
USC00336196,1990.0,157.7890410958904110,54.5726027397260274,11367
USC00336196,1991.0,163.1068493150684932,55.2493150684931507,6416
USC00336196,1992.0,141.8879781420765027,40.2267759562841530,10982
USC00336196,1993.0,145.2000000000000000,40.2164383561643836,9043
USC00336196,1994.0,149.4630136986301370,36.5205479452054795,8379
USC00336196,1995.0,145.4246575342465753,39.3534246575342466,9822
USC00336196,1996.0,143.2827988338192420,38.0058309037900875,10863
USC00336196,1997.0,142.8164383561643836,39.7013698630136986,9628
USC00336196,1998.0,168.4630136986301370,65.0547945205479452,8951
USC00336196,1999.0,165.4791086350974930,48.5515320334261838,9031
USC00336196,2000.0,149.8278688524590164,41.7076502732240437,9152
USC00336196,2001.0,160.0136986301369863,53.1671232876712329,8090
USC00336196,2002.0,160.5479452054794521,53.4657534246575342,10317
USC00336196,2003.0,144.5686813186813187,39.8846153846153846,10022
USC00336196,2004.0,148.9589041095890411,47.4666666666666667,11904
USC00336196,2005.0,156.9095890410958904,47.2109589041095890,10546
USC00336196,2006.0,160.1157024793388430,56.1895604395604396,10046
USC00336196,2007.0,156.9397260273972603,48.7472527472527473,10884
USC00336196,2008.0,148.3543956043956044,37.7500000000000000,11999
USC00336196,2009.0,100.8427672955974843,-10.4088050314465409,9111
USC00336196,2010.0,,,8912
USC00336196,2011.0,,,14199
USC00336196,2012.0,,,10508
USC00336196,2013.0,,,10118
USC00336196,2014.0,,,10121
USC00336600,1985.0,169.8547945205479452,63.5068493150684932,10874
USC00336600,1986.0,174.2547945205479452,70.4246575342465753,8745
USC00336600,1987.0,178.0958904109589041,69.7808219178082192,6601
USC00336600,1988.0,170.2712328767123288,55.0958904109589041,9266
USC00336600,1989.0,153.9095890410958904,52.4273972602739726,11789
USC00336600,1990.0,169.3972602739726027,64.2328767123287671,11992
USC00336600,1991.0,168.8328767123287671,59.8082191780821918,7061
USC00336600,1992.0,143.7404371584699454,43.3852459016393443,8411
USC00336600,1993.0,141.6493150684931507,38.5397260273972603,8788
USC00336600,1994.0,138.8931506849315068,32.0082191780821918,8824
USC00336600,1995.0,134.0383561643835616,29.1534246575342466,9352
USC00336600,1996.0,130.8333333333333333,27.7841530054644809,11251
USC00336600,1997.0,135.4958904109589041,29.6410958904109589,8736
USC00336600,1998.0,156.2191780821917808,54.4356164383561644,10097
USC00336600,1999.0,158.0767123287671233,42.3041095890410959,7371
USC00336600,2000.0,143.6885245901639344,39.4180327868852459,8829
USC00336600,2001.0,152.6849315068493151,48.4520547945205479,10827
USC00336600,2002.0,155.8493150684931507,49.2164383561643836,10063
USC00336600,2003.0,142.1561643835616438,42.6301369863013699,10647
USC00336600,2004.0,147.4590163934426230,46.3579234972677596,14005
USC00336600,2005.0,152.4602739726027397,46.4807692307692308,10553
USC00336600,2006.0,168.3773006134969325,65.5613496932515337,9131
USC00336600,2007.0,163.4600638977635783,54.4230769230769231,9514
USC00336600,2008.0,169.4180327868852459,60.7841530054644809,11306
USC00336600,2009.0,168.9205479452054795,63.3452054794520548,8697
USC00336600,2010.0,174.0876712328767123,69.2465753424657534,7767
USC00336600,2011.0,175.3452054794520548,75.4136986301369863,13698
USC00336600,2012.0,188.7849162011173184,76.1480446927374302,9429
USC00336600,2013.0,178.1125000000000000,75.2250000000000000,9867
USC00336781,1985.0,186.2383561643835616,42.4505494505494505,9434
USC00336781,1986.0,192.4242424242424242,42.8712328767123288,10482
USC00336781,1987.0,200.5068493150684932,55.7890410958904110,7702
USC00336781,1988.0,191.8681318681318681,46.8520547945205479,8804
USC00336781,1989.0,178.0109890109890110,48.8901098901098901,13103
USC00336781,1990.0,189.6164383561643836,74.9340659340659341,11659
USC00336781,1991.0,188.5698630136986301,80.2054794520547945,10893
USC00336781,1992.0,172.6109589041095890,64.8246575342465753,8852
USC00336781,1993.0,174.2465753424657534,65.9068493150684932,9003
USC00336781,1994.0,178.8846153846153846,60.4120879120879121,11624
USC00336781,1995.0,184.3223140495867769,61.4435261707988981,10059
USC00336781,1996.0,173.0054644808743169,57.2513661202185792,13190
USC00336781,1997.0,178.7479452054794521,59.2986301369863014,10124
USC00336781,1998.0,198.6519337016574586,78.6961325966850829,9884
USC00336781,1999.0,200.6175637393767705,61.4362606232294618,9033
USC00336781,2000.0,180.0753012048192771,55.9006024096385542,9869
USC00336781,2001.0,193.4575342465753425,67.4780219780219780,9702
USC00336781,2002.0,191.0110803324099723,74.4484679665738162,12566
USC00336781,2003.0,179.5718232044198895,69.1325966850828729,13956
USC00336781,2004.0,186.8910614525139665,74.9803921568627451,12045
USC00336781,2005.0,192.3636363636363636,72.7756232686980609,9473
USC00336781,2006.0,185.4285714285714286,62.6013289036544850,7532
USC00336781,2007.0,202.2144846796657382,70.9247910863509749,8660
USC00336781,2008.0,190.8200000000000000,63.0000000000000000,10787
USC00336781,2009.0,183.9473684210526316,65.6177285318559557,11328
USC00336781,2010.0,190.0722222222222222,68.8587257617728532,10007
USC00336781,2011.0,192.3425414364640884,75.7817679558011050,14381
USC00336781,2012.0,205.6821917808219178,70.5757575757575758,8482
USC00336781,2013.0,182.3210227272727273,61.4687500000000000,10716
USC00336781,2014.0,176.8305084745762712,53.1271186440677966,9989
USC00338313,1985.0,154.5789473684210526,46.0055555555555556,9458
USC00338313,1986.0,156.2570621468926554,53.5966386554621849,10903
USC00338313,1987.0,164.1318681318681319,57.9670329670329670,7811
USC00338313,1988.0,158.0328767123287671,41.2158469945355191,6314
USC00338313,1989.0,138.2268656716417910,33.8089552238805970,7495
USC00338313,1990.0,163.5561643835616438,59.2465753424657534,12314
USC00338313,1991.0,168.1519337016574586,61.6263736263736264,7243
USC00338313,1992.0,147.6383561643835616,47.4931506849315068,11113
USC00338313,1993.0,147.7217630853994490,47.5863013698630137,8841
USC00338313,1994.0,156.5124653739612188,42.6750000000000000,7482
USC00338313,1995.0,149.3557422969187675,44.6843575418994413,8980
USC00338313,1996.0,145.7977839335180055,43.5512465373961219,9449
USC00338313,1997.0,145.3882681564245810,45.4011142061281337,10193
USC00338313,1998.0,173.0193370165745856,70.2575342465753425,10151
USC00338313,1999.0,167.4723756906077348,52.5454545454545455,8326
USC00338313,2000.0,152.6361111111111111,48.3027777777777778,11033
USC00338313,2001.0,163.8808864265927978,58.1523545706371191,8127
USC00338313,2002.0,162.5682451253481894,59.6426592797783934,8890
USC00338313,2003.0,147.2554945054945055,46.4301369863013699,10119
USC00338313,2004.0,153.0109589041095890,51.4630136986301370,9558
USC00338313,2005.0,158.0467032967032967,55.8076923076923077,9456
USC00338313,2006.0,163.0468319559228650,62.8818681318681319,10480
USC00338313,2007.0,160.6545961002785515,54.3083333333333333,10634
USC00338313,2008.0,150.9203296703296703,44.0247252747252747,10869
USC00338313,2009.0,150.8402203856749311,42.9421487603305785,8101
USC00338313,2010.0,158.3939393939393939,52.5631868131868132,8365
USC00338313,2011.0,168.9101123595505618,68.5902255639097744,16281
USC00338313,2012.0,,,558
USC00338534,1985.0,152.4383561643835616,40.4767123287671233,9810
USC00338534,1986.0,161.7357954545454545,53.5100286532951289,10030
USC00338534,1987.0,166.3259668508287293,53.4077134986225895,7426
USC00338534,1988.0,162.2388888888888889,38.5096952908587258,6364
USC00338534,1989.0,145.6000000000000000,27.9935064935064935,7967
USC00338534,1990.0,161.3165680473372781,48.2106824925816024,11062
USC00338534,1991.0,169.3063063063063063,51.0451807228915663,5574
USC00338534,1992.0,143.2569659442724458,41.4043887147335423,10046
USC00338534,1993.0,152.6743515850144092,46.9885714285714286,8941
USC00338534,1994.0,157.5261707988980716,42.4127423822714681,7891
USC00338534,1995.0,153.6740331491712707,45.9779005524861878,9382
USC00338534,1996.0,145.6939890710382514,41.2814207650273224,10470
USC00338534,1997.0,148.8535911602209945,44.8038674033149171,9282
USC00338534,1998.0,176.7493036211699164,68.4122562674094708,8260
USC00338534,1999.0,170.1565934065934066,46.7390109890109890,8330
USC00338534,2000.0,152.9780219780219780,47.0082417582417582,9413
USC00338534,2001.0,163.5592286501377410,60.1597796143250689,8384
USC00338534,2002.0,166.4794520547945205,58.0958904109589041,8491
USC00338534,2003.0,150.4821917808219178,45.7479452054794521,12058
USC00338534,2004.0,155.1448087431693989,47.7540983606557377,11531
USC00338534,2005.0,220.6125000000000000,100.3958333333333333,8018
USC00338534,2006.0,171.7466216216216216,62.8716216216216216,10007
USC00338534,2007.0,174.2537878787878788,62.3409090909090909,9771
USC00338534,2008.0,154.3679775280898876,38.7598870056497175,12383
USC00338534,2009.0,151.7318435754189944,34.6078431372549020,8378
USC00338534,2010.0,159.9696132596685083,45.3618784530386740,10389
USC00338534,2011.0,160.5552407932011331,49.4759206798866856,14589
USC00338534,2012.0,190.0120120120120120,69.4144144144144144,8155
USC00338534,2013.0,170.5421245421245421,65.7326007326007326,8171
USC00338552,1985.0,160.6493150684931507,31.6849315068493151,9793
USC00338552,1986.0,159.2307692307692308,47.9670329670329670,11688
USC00338552,1987.0,166.9397260273972603,50.1753424657534247,6385
USC00338552,1988.0,157.3469945355191257,33.8442622950819672,8323
USC00338552,1989.0,145.8547945205479452,36.5616438356164384,9968
USC00338552,1990.0,163.5369863013698630,54.2493150684931507,13478
USC00338552,1991.0,167.9534246575342466,56.5890410958904110,7123
USC00338552,1992.0,152.4508196721311475,48.1393442622950820,11502
USC00338552,1993.0,155.5178082191780822,52.1780821917808219,11552
USC00338552,1994.0,163.8076923076923077,47.5576923076923077,7428
USC00338552,1995.0,155.3019390581717452,45.4044321329639889,12464
USC00338552,1996.0,150.1369863013698630,42.9917808219178082,13348
USC00338552,1997.0,153.1966759002770083,45.4106145251396648,10114
USC00338552,1998.0,182.1868131868131868,62.2582417582417582,11127
USC00338552,1999.0,176.1666666666666667,56.2861111111111111,9790
USC00338552,2000.0,158.9562841530054645,52.2076502732240437,10702
USC00338552,2001.0,167.4356164383561644,63.2493150684931507,14590
USC00338552,2002.0,166.2734806629834254,64.7403314917127072,11391
USC00338552,2003.0,152.6215469613259669,51.6267409470752089,12010
USC00338552,2004.0,152.9136904761904762,50.9642857142857143,10558
USC00338552,2005.0,162.0939226519337017,59.7817679558011050,11574
USC00338552,2006.0,192.4385245901639344,87.5819672131147541,9630
USC00338552,2007.0,200.5083333333333333,87.7842323651452282,9396
USC00338552,2008.0,155.9452054794520548,45.0000000000000000,11837
USC00338552,2009.0,149.9969879518072289,42.6626506024096386,9216
USC00338552,2010.0,156.4732394366197183,46.6422535211267606,9438
USC00338552,2011.0,161.5181058495821727,54.8551532033426184,14662
USC00338552,2012.0,177.7528409090909091,61.4517045454545455,8577
USC00338552,2013.0,131.5218750000000000,27.6175548589341693,9110
USC00338552,2014.0,136.6687697160883281,33.4746835443037975,9416
USC00338769,1985.0,158.3424657534246575,32.1671232876712329,11172
USC00338769,1986.0,161.9972602739726027,40.3260273972602740,11728
USC00338769,1987.0,166.8739726027397260,46.0000000000000000,9370
USC00338769,1988.0,161.4398907103825137,29.3169398907103825,8515
USC00338769,1989.0,156.9279778393351801,28.7589041095890411,11180
USC00338769,1990.0,169.4164383561643836,45.3068493150684932,11001
USC00338769,1991.0,175.1835616438356164,42.2252747252747253,7473
USC00338769,1992.0,152.3852459016393443,30.5342465753424658,10646
USC00338769,1993.0,155.6731843575418994,32.4986072423398329,9635
USC00338769,1994.0,156.1263736263736264,22.7202216066481994,9183
USC00338769,1995.0,150.2438356164383562,25.2912087912087912,7997
USC00338769,1996.0,143.7404371584699454,25.5136612021857923,11757
USC00338769,1997.0,145.8958904109589041,26.8136986301369863,8770
USC00338769,1998.0,170.0876712328767123,47.0849315068493151,10112
USC00338769,1999.0,165.2191780821917808,27.9780821917808219,9033
USC00338769,2000.0,153.7369863013698630,25.4191780821917808,9447
USC00338769,2001.0,161.6465753424657534,36.0328767123287671,8092
USC00338769,2002.0,162.6109589041095890,35.4931506849315068,10468
USC00338769,2003.0,147.7534246575342466,26.8630136986301370,12839
USC00338769,2004.0,151.8360655737704918,32.8743169398907104,12339
USC00338769,2005.0,157.7369863013698630,32.6547945205479452,10780
USC00338769,2006.0,162.7232876712328767,42.5424657534246575,12932
USC00338769,2007.0,160.7698630136986301,30.2958904109589041,9747
USC00338769,2008.0,148.9781420765027322,27.1038251366120219,11428
USC00338769,2009.0,148.6876712328767123,22.3397260273972603,10240
USC00338769,2010.0,157.5808219178082192,31.6054794520547945,10189
USC00338769,2011.0,160.4164383561643836,42.2657534246575342,13339
USC00338769,2012.0,176.0601092896174863,39.1530054644808743,10183
USC00338769,2013.0,155.1315068493150685,34.0465753424657534,10486
USC00338769,2014.0,152.0962099125364431,21.1345029239766082,9348
USC00338822,1985.0,159.0055555555555556,43.5082417582417582,9054
USC00338822,1986.0,167.5735294117647059,51.1239669421487603,10828
USC00338822,1987.0,168.8626373626373626,59.7994505494505495,7001
USC00338822,1988.0,163.1967213114754098,45.7267759562841530,7904
USC00338822,1989.0,148.7534246575342466,41.2356164383561644,8162
USC00338822,1990.0,165.1479452054794521,59.7643835616438356,10479
USC00338822,1991.0,167.8657534246575342,60.7123287671232877,7692
USC00338822,1992.0,148.7896174863387978,47.4945355191256831,9864
USC00338822,1993.0,146.6859504132231405,44.8209366391184573,7982
USC00338822,1994.0,155.0054794520547945,34.5369863013698630,6566
USC00338822,1995.0,145.7479452054794521,34.2027397260273973,7309
USC00338822,1996.0,138.2540983606557377,27.0524861878453039,8016
USC00338822,1997.0,139.0246575342465753,23.9190751445086705,10714
USC00338822,1998.0,169.7260273972602740,45.2465753424657534,9116
USC00338822,1999.0,163.0027397260273973,37.2000000000000000,8001
USC00338822,2000.0,149.1041095890410959,37.4316939890710383,9812
USC00338822,2001.0,159.6510989010989011,46.8000000000000000,9103
USC00338822,2002.0,157.4313186813186813,43.0359116022099448,7133
USC00338822,2003.0,144.9452054794520548,17.7094972067039106,9395
USC00338822,2004.0,123.2903225806451613,13.7326732673267327,8052
USC00338822,2005.0,153.3269230769230769,38.6785714285714286,8409
USC00338822,2006.0,159.2739726027397260,51.8821917808219178,11286
USC00338822,2007.0,156.1763085399449036,45.3112947658402204,10233
USC00338822,2008.0,148.0628415300546448,33.8278688524590164,9418
USC00338822,2009.0,145.1315068493150685,32.7780821917808219,8941
USC00338822,2010.0,158.9013698630136986,45.4931506849315068,8151
